day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
4,460100,VEV_6000,0,25,,,,,1,25,,,,,0.5,0.0
4,460100,VEV_5000,228,12,227,24,,,233,12,234,24,,,230.5,0.0
4,460100,HYDROGEL_PACK,10028,15,10025,25,,,10044,15,10046,25,,,10036.0,11261.4453125
4,460100,VEV_4000,1219,9,1216,20,,,1239,9,1242,20,,,1229.0,0.0
4,460100,VEV_5100,135,36,,,,,139,36,,,,,137.0,4203.53125
4,460200,VEV_4500,722,10,721,24,,,738,10,740,24,,,730.0,0.0
4,460200,VEV_6000,0,28,,,,,1,28,,,,,0.5,0.0
4,460200,VEV_5100,136,34,,,,,140,34,,,,,138.0,3880.890625
4,460200,HYDROGEL_PACK,10028,14,10025,22,,,10044,14,10046,22,,,10036.0,10864.875
4,460200,VEV_4000,1220,11,1217,27,,,1241,11,1243,27,,,1230.5,0.0
4,460200,VEV_5000,229,10,228,24,,,235,34,,,,,232.0,0.0
4,460200,VELVETFRUIT_EXTRACT,5228,22,5227,35,,,5233,57,,,,,5230.5,16042.8125
4,460200,VEV_5300,23,28,,,,,24,28,,,,,23.5,9824.1982421875
4,460200,VEV_5200,64,34,,,,,66,34,,,,,65.0,22347.083984375
4,460200,VEV_5500,0,28,,,,,1,28,,,,,0.5,0.0
4,460200,VEV_5400,3,28,,,,,5,28,,,,,4.0,-607.1513671875
4,460200,VEV_6500,0,15,,,,,1,15,,,,,0.5,0.0
4,460300,VEV_6000,0,20,,,,,1,20,,,,,0.5,0.0
4,460300,VEV_5100,137,7,136,17,,,140,7,141,17,,,138.5,3789.109375
4,460300,HYDROGEL_PACK,10026,10,10023,28,,,10042,10,10045,28,,,10034.0,10684.9375
4,460300,VEV_4000,1220,11,1218,17,,,1241,11,1243,17,,,1230.5,0.0
4,460300,VEV_5000,229,24,,,,,235,7,236,17,,,232.0,0.0
4,460300,VEV_5300,23,20,,,,,24,20,,,,,23.5,9853.876953125
4,460300,VEV_5200,64,24,,,,,66,24,,,,,65.0,22405.525390625
4,460300,VEV_5500,0,20,,,,,1,20,,,,,0.5,0.0
4,460300,VEV_5400,3,20,,,,,5,20,,,,,4.0,-601.0400390625
4,460300,VEV_6500,0,16,,,,,1,16,,,,,0.5,0.0
4,460300,VEV_4500,723,7,721,17,,,738,7,740,17,,,730.5,0.0
4,460300,VELVETFRUIT_EXTRACT,5228,70,,,,,5233,25,5234,45,,,5230.5,16111.75
4,460400,VEV_6000,0,23,,,,,1,23,,,,,0.5,0.0
4,460400,VEV_5100,138,12,137,12,,,142,24,,,,,140.0,3419.34765625
4,460400,HYDROGEL_PACK,10027,11,10024,28,,,10043,11,10045,28,,,10035.0,10629.5
4,460400,VEV_4000,1222,14,1219,17,,,1242,14,1245,17,,,1232.0,0.0
4,460400,VEV_5000,231,12,230,12,,,236,12,237,12,,,233.5,0.0
4,460400,VELVETFRUIT_EXTRACT,5229,60,,,,,5235,60,,,,,5232.0,16391.0
4,460400,VEV_5300,23,23,,,,,25,23,,,,,24.0,9976.39453125
4,460400,VEV_5200,65,24,,,,,67,24,,,,,66.0,22659.904296875
4,460400,VEV_5500,0,23,,,,,1,23,,,,,0.5,0.0
4,460400,VEV_5400,4,23,,,,,5,23,,,,,4.5,-567.6185302734375
4,460400,VEV_6500,0,12,,,,,1,12,,,,,0.5,0.0
4,460400,VEV_4500,724,12,722,12,,,740,12,742,12,,,732.0,0.0
4,460500,VEV_5300,23,21,,,,,25,21,,,,,24.0,9990.32421875
4,460500,VEV_5200,65,25,,,,,67,25,,,,,66.0,22675.66796875
4,460500,VEV_5500,0,21,,,,,1,21,,,,,0.5,0.0
4,460500,VEV_5400,4,21,,,,,5,21,,,,,4.5,-566.085205078125
4,460500,VEV_6500,0,16,,,,,1,16,,,,,0.5,0.0
4,460500,VEV_4500,724,6,722,19,,,740,6,742,19,,,732.0,0.0
4,460500,VELVETFRUIT_EXTRACT,5230,19,5229,31,,,5235,50,,,,,5232.5,16408.3125
4,460500,HYDROGEL_PACK,10027,10,10025,25,,,10043,10,10046,25,,,10035.0,10565.375
4,460500,VEV_6000,0,21,,,,,1,21,,,,,0.5,0.0
4,460500,VEV_5100,138,6,137,19,,,142,25,,,,,140.0,3394.89453125
4,460500,VEV_4000,1222,11,1219,20,,,1242,11,1245,20,,,1232.0,0.0
4,460500,VEV_5000,231,6,230,19,,,236,6,237,19,,,233.5,0.0
4,460600,VEV_4500,724,8,723,19,,,740,8,742,19,,,732.0,0.0
4,460600,VEV_6000,0,26,,,,,1,26,,,,,0.5,0.0
4,460600,VEV_5100,138,27,,,,,142,27,,,,,140.0,3350.72265625
4,460600,VEV_4000,1222,15,1219,29,,,1243,15,1245,29,,,1232.5,0.0
4,460600,VEV_5000,231,8,230,19,,,237,27,,,,,234.0,0.0
4,460600,VELVETFRUIT_EXTRACT,5230,15,5229,50,,,5235,65,,,,,5232.5,16439.6875
4,460600,VEV_5300,23,26,,,,,25,26,,,,,24.0,10002.46875
4,460600,VEV_5200,65,27,,,,,67,27,,,,,66.0,22701.349609375
4,460600,HYDROGEL_PACK,10026,13,10023,23,,,10042,13,10045,23,,,10034.0,10683.5625
4,460600,VEV_5500,0,26,,,,,1,26,,,,,0.5,0.0
4,460600,VEV_5400,4,26,,,,,5,26,,,,,4.5,-563.9400634765625
4,460600,VEV_6500,0,18,,,,,1,18,,,,,0.5,0.0
4,460700,HYDROGEL_PACK,10022,12,10020,20,,,10039,12,10041,20,,,10030.5,10997.25
4,460700,VEV_6000,0,21,,,,,1,21,,,,,0.5,0.0
4,460700,VEV_4000,1222,15,1220,22,,,1243,15,1246,22,,,1232.5,0.0
4,460700,VEV_5100,138,31,,,,,142,12,143,19,,,140.0,3208.96875
4,460700,VEV_5000,231,31,,,,,237,12,238,19,,,234.0,0.0
4,460700,VEV_5300,23,21,,,,,25,21,,,,,24.0,10047.53515625
4,460700,VEV_5200,65,31,,,,,68,31,,,,,66.5,22794.779296875
4,460700,VEV_5500,0,21,,,,,1,21,,,,,0.5,0.0
4,460700,VEV_5400,4,21,,,,,5,21,,,,,4.5,-550.9901123046875
4,460700,VEV_6500,0,16,,,,,1,16,,,,,0.5,0.0
4,460700,VEV_4500,725,12,723,19,,,741,12,742,19,,,733.0,0.0
4,460700,VELVETFRUIT_EXTRACT,5230,61,,,,,5235,23,5236,38,,,5232.5,16546.1875
4,460800,VEV_4000,1220,7,1218,16,,,1241,7,1243,16,,,1230.5,0.0
4,460800,VEV_5100,137,10,136,18,,,140,10,141,18,,,138.5,3782.18359375
4,460800,VELVETFRUIT_EXTRACT,5228,19,5227,45,,,5233,19,5234,45,,,5230.5,16108.6875
4,460800,VEV_5000,229,28,,,,,235,10,236,18,,,232.0,0.0
4,460800,VEV_6000,0,20,,,,,1,20,,,,,0.5,0.0
4,460800,VEV_6500,0,13,,,,,1,13,,,,,0.5,0.0
4,460800,VEV_5300,23,20,,,,,24,20,,,,,23.5,9848.505859375
4,460800,VEV_5200,64,28,,,,,66,28,,,,,65.0,22399.21875
4,460800,HYDROGEL_PACK,10025,11,10023,30,,,10041,11,10044,30,,,10033.0,10756.25
4,460800,VEV_5500,0,20,,,,,1,20,,,,,0.5,0.0
4,460800,VEV_5400,3,20,,,,,5,20,,,,,4.0,-604.059326171875
4,460800,VEV_4500,723,10,721,18,,,738,10,740,18,,,730.5,0.0
4,460900,VEV_6500,0,21,,,,,1,21,,,,,0.5,0.0
4,460900,VEV_5300,23,22,,,,,24,22,,,,,23.5,9879.1455078125
4,460900,VEV_5200,64,28,,,,,66,9,67,19,,,65.0,22459.16015625
4,460900,VEV_5500,0,22,,,,,1,22,,,,,0.5,0.0
4,460900,VEV_5400,3,22,,,,,5,22,,,,,4.0,-595.4658203125
4,460900,VEV_4500,723,9,721,19,,,739,9,741,19,,,731.0,0.0
4,460900,VELVETFRUIT_EXTRACT,5228,71,,,,,5234,71,,,,,5231.0,16176.375
4,460900,HYDROGEL_PACK,10028,10,10025,24,,,10044,10,10047,24,,,10036.0,10509.1875
4,460900,VEV_4000,1221,12,1218,28,,,1241,12,1244,28,,,1231.0,0.0
4,460900,VEV_5100,137,9,136,19,,,141,28,,,,,139.0,3695.30859375
4,460900,VEV_5000,230,9,229,19,,,235,9,236,19,,,232.5,0.0
4,460900,VEV_6000,0,22,,,,,1,22,,,,,0.5,0.0
4,461000,VEV_4500,723,8,721,15,,,739,8,740,15,,,731.0,0.0
4,461000,VEV_4000,1221,14,1218,30,,,1241,14,1244,30,,,1231.0,0.0
4,461000,VEV_5100,137,8,136,15,,,141,23,,,,,139.0,3716.875
4,461000,VELVETFRUIT_EXTRACT,5228,62,,,,,5233,25,5234,37,,,5230.5,16159.5625
4,461000,VEV_5000,230,8,229,15,,,235,8,236,15,,,232.5,0.0
4,461000,VEV_6000,0,20,,,,,1,20,,,,,0.5,0.0
4,461000,VEV_6500,0,19,,,,,1,19,,,,,0.5,0.0
4,461000,VEV_5300,23,20,,,,,24,20,,,,,23.5,9869.6943359375
4,461000,VEV_5200,64,23,,,,,66,8,67,15,,,65.0,22442.23828125
4,461000,HYDROGEL_PACK,10031,10,10029,27,,,10047,10,10050,27,,,10039.0,10234.375
4,461000,VEV_5500,0,20,,,,,1,20,,,,,0.5,0.0
4,461000,VEV_5400,3,20,,,,,5,20,,,,,4.0,-597.1383056640625
4,461100,HYDROGEL_PACK,10033,15,10030,21,,,10049,15,10051,21,,,10041.0,10088.5625
4,461100,VEV_4000,1223,15,1220,26,,,1233,4,1243,15,1246,26,1228.0,0.0
4,461100,VEV_5100,139,10,138,22,,,140,4,142,10,143,22,139.5,3130.6171875
4,461100,VEV_5000,232,10,231,22,,,234,4,237,10,238,22,233.0,0.0
4,461100,VEV_6000,0,21,,,,,1,25,,,,,0.5,0.0
4,461100,VEV_6500,0,9,,,,,1,13,,,,,0.5,0.0
4,461100,VEV_5300,23,25,,,,,24,4,25,25,,,23.5,10076.666015625
4,461100,VEV_5200,65,32,,,,,66,4,68,32,,,65.5,22852.580078125
4,461100,VEV_5500,0,21,,,,,1,25,,,,,0.5,0.0
4,461100,VEV_5400,4,21,,,,,5,25,,,,,4.5,-545.0631103515625
4,461100,VEV_4500,725,10,723,22,,,733,4,741,10,743,22,729.0,0.0
4,461100,VELVETFRUIT_EXTRACT,5231,19,5230,42,,,5233,8,5236,61,,,5232.0,16608.625
4,461200,VEV_4000,1223,14,1221,24,,,1244,14,1246,24,,,1233.5,0.0
4,461200,VEV_5100,139,31,,,,,143,31,,,,,141.0,3020.109375
4,461200,VELVETFRUIT_EXTRACT,5231,23,5230,36,,,5236,23,5237,36,,,5233.5,16691.125
4,461200,VEV_5000,232,31,,,,,238,31,,,,,235.0,0.0
4,461200,VEV_6000,0,22,,,,,1,22,,,,,0.5,0.0
4,461200,VEV_6500,0,18,,,,,1,18,,,,,0.5,0.0
4,461200,VEV_5300,24,22,,,,,25,22,,,,,24.5,10108.5078125
4,461200,VEV_5200,66,31,,,,,68,31,,,,,67.0,22932.16796875
4,461200,HYDROGEL_PACK,10033,14,10030,28,,,10049,14,10051,28,,,10041.0,10066.625
4,461200,VEV_5500,0,22,,,,,1,22,,,,,0.5,0.0
4,461200,VEV_5400,4,22,,,,,5,22,,,,,4.5,-533.73583984375
4,461200,VEV_4500,726,7,724,24,,,741,7,743,24,,,733.5,0.0
4,461300,VEV_5400,4,20,,,,,5,20,,,,,4.5,-516.965576171875
4,461300,VEV_6500,0,19,,,,,1,19,,,,,0.5,0.0
4,461300,VEV_5500,0,20,,,,,1,20,,,,,0.5,0.0
4,461300,VEV_5200,66,30,,,,,68,12,69,18,,,67.0,23046.462890625
4,461300,VEV_5300,24,20,,,,,25,20,,,,,24.5,10167.71484375
4,461300,VEV_4500,726,12,725,18,,,742,12,744,18,,,734.0,0.0
4,461300,VELVETFRUIT_EXTRACT,5234,7,5232,23,5231,32,5237,55,,,,,5235.5,16823.5625
4,461300,HYDROGEL_PACK,10032,14,10030,27,,,10048,14,10051,27,,,10040.0,10180.6875
4,461300,VEV_5100,140,12,139,18,,,143,12,144,18,,,141.5,2842.34375
4,461300,VEV_4000,1224,11,1221,28,,,1245,11,1247,28,,,1234.5,0.0
4,461300,VEV_5000,233,12,232,18,,,239,30,,,,,236.0,0.0
4,461300,VEV_6000,0,20,,,,,1,20,,,,,0.5,0.0
4,461400,VEV_4500,724,9,722,12,,,740,9,742,12,,,732.0,0.0
4,461400,VEV_5000,231,9,230,12,,,237,21,,,,,234.0,0.0
4,461400,VEV_5100,138,21,,,,,142,21,,,,,140.0,3377.51953125
4,461400,VEV_4000,1222,12,1219,16,,,1242,12,1245,16,,,1232.0,0.0
4,461400,VELVETFRUIT_EXTRACT,5230,17,5229,49,,,5235,66,,,,,5232.5,16415.9375
4,461400,VEV_6000,0,22,,,,,1,22,,,,,0.5,0.0
4,461400,VEV_5400,4,22,,,,,5,22,,,,,4.5,-568.03369140625
4,461400,VEV_6500,0,12,,,,,1,12,,,,,0.5,0.0
4,461400,HYDROGEL_PACK,10030,10,10028,29,,,10047,10,10049,29,,,10038.5,10344.8125
4,461400,VEV_5500,0,22,,,,,1,22,,,,,0.5,0.0
4,461400,VEV_5200,65,21,,,,,67,21,,,,,66.0,22672.10546875
4,461400,VEV_5300,23,22,,,,,25,22,,,,,24.0,9982.9130859375
4,461500,HYDROGEL_PACK,10029,13,10026,27,,,10045,13,10048,27,,,10037.0,10485.75
4,461500,VEV_5000,230,10,229,16,,,235,10,236,16,,,232.5,0.0
4,461500,VEV_5100,137,26,,,,,141,26,,,,,139.0,3686.93359375
4,461500,VEV_4000,1221,7,1218,26,,,1241,7,1244,26,,,1231.0,0.0
4,461500,VEV_6000,0,18,,,,,1,18,,,,,0.5,0.0
4,461500,VEV_5400,3,18,,,,,5,18,,,,,4.0,-594.801513671875
4,461500,VEV_6500,0,14,,,,,1,14,,,,,0.5,0.0
4,461500,VEV_5500,0,18,,,,,1,18,,,,,0.5,0.0
4,461500,VEV_5200,64,26,,,,,66,10,67,16,,,65.0,22459.349609375
4,461500,VEV_5300,23,18,,,,,24,18,,,,,23.5,9876.36328125
4,461500,VEV_4500,723,10,721,16,,,739,10,741,16,,,731.0,0.0
4,461500,VELVETFRUIT_EXTRACT,5228,70,,,,,5234,70,,,,,5231.0,16180.3125
4,461600,VEV_5000,228,28,,,,,234,7,235,21,,,231.0,0.0
4,461600,VEV_5100,136,7,135,21,,,139,7,140,21,,,137.5,4058.34375
4,461600,VEV_4000,1219,15,1217,16,,,1240,15,1242,16,,,1229.5,0.0
4,461600,VELVETFRUIT_EXTRACT,5227,25,5226,35,,,5232,25,5233,35,,,5229.5,15897.5
4,461600,VEV_6000,0,25,,,,,1,25,,,,,0.5,0.0
4,461600,VEV_5400,3,25,,,,,4,25,,,,,3.5,-628.9154052734375
4,461600,VEV_6500,0,14,,,,,1,14,,,,,0.5,0.0
4,461600,HYDROGEL_PACK,10028,14,10025,24,,,10044,14,10046,24,,,10036.0,10615.875
4,461600,VEV_5500,0,25,,,,,1,25,,,,,0.5,0.0
4,461600,VEV_5200,63,28,,,,,66,28,,,,,64.5,22206.19140625
4,461600,VEV_5300,22,25,,,,,24,25,,,,,23.0,9753.41796875
4,461600,VEV_4500,722,7,720,21,,,737,7,739,21,,,729.5,0.0
4,461700,VEV_5400,3,27,,,,,4,8,5,19,,,3.5,-615.6773681640625
4,461700,VEV_6500,0,16,,,,,1,16,,,,,0.5,0.0
4,461700,VEV_5500,0,27,,,,,1,27,,,,,0.5,0.0
4,461700,VEV_5200,64,7,63,13,,,66,20,,,,,65.0,22302.287109375
4,461700,VEV_5300,23,27,,,,,24,27,,,,,23.5,9806.7197265625
4,461700,VEV_4500,722,7,720,13,,,738,7,740,13,,,730.0,0.0
4,461700,VELVETFRUIT_EXTRACT,5228,25,5227,37,,,5233,62,,,,,5230.5,16009.5
4,461700,HYDROGEL_PACK,10025,15,10022,26,,,10041,15,10043,26,,,10033.0,10891.0625
4,461700,VEV_5000,229,7,228,13,,,235,20,,,,,232.0,0.0
4,461700,VEV_5100,136,20,,,,,140,20,,,,,138.0,3916.9375
4,461700,VEV_4000,1220,13,1217,30,,,1240,13,1243,30,,,1230.0,0.0
4,461700,VEV_6000,0,27,,,,,1,27,,,,,0.5,0.0
4,461800,VEV_4500,722,8,721,18,,,738,8,740,18,,,730.0,0.0
4,461800,VEV_5000,229,8,228,18,,,235,26,,,,,232.0,0.0
4,461800,VEV_5100,136,26,,,,,140,26,,,,,138.0,3887.91015625
4,461800,VEV_4000,1220,13,1217,22,,,1241,13,1243,22,,,1230.5,0.0
4,461800,VELVETFRUIT_EXTRACT,5228,19,5227,32,,,5233,51,,,,,5230.5,16033.8125
4,461800,VEV_6000,0,24,,,,,1,24,,,,,0.5,0.0
4,461800,VEV_5400,3,24,,,,,4,6,5,18,,,3.5,-616.01123046875
4,461800,VEV_6500,0,15,,,,,1,15,,,,,0.5,0.0
4,461800,HYDROGEL_PACK,10025,12,10023,25,,,10041,12,10044,25,,,10033.0,10869.875
4,461800,VEV_5500,0,24,,,,,1,24,,,,,0.5,0.0
4,461800,VEV_5200,64,8,63,18,,,66,26,,,,,65.0,22319.087890625
4,461800,VEV_5300,23,24,,,,,24,24,,,,,23.5,9814.7197265625
4,461900,HYDROGEL_PACK,10026,14,10024,27,,,10042,14,10045,27,,,10034.0,10771.9375
4,461900,VELVETFRUIT_EXTRACT,5226,68,,,,,5231,25,5232,43,,,5228.5,15759.6875
4,461900,VEV_5000,228,7,227,16,,,233,7,234,16,,,230.5,0.0
4,461900,VEV_4000,1219,14,1216,16,,,1239,14,1242,16,,,1229.0,0.0
4,461900,VEV_5100,135,23,,,,,139,23,,,,,137.0,4240.98046875
4,461900,VEV_6000,0,18,,,,,1,18,,,,,0.5,0.0
4,461900,VEV_5400,3,18,,,,,4,18,,,,,3.5,-647.0308837890625
4,461900,VEV_6500,0,12,,,,,1,12,,,,,0.5,0.0
4,461900,VEV_5500,0,18,,,,,1,18,,,,,0.5,0.0
4,461900,VEV_5200,63,23,,,,,65,23,,,,,64.0,22066.62890625
4,461900,VEV_5300,22,18,,,,,24,18,,,,,23.0,9697.208984375
4,461900,VEV_4500,721,7,719,16,,,737,7,738,16,,,729.0,0.0
4,462000,VEV_5000,229,10,228,15,,,234,10,235,15,,,231.5,0.0
4,462000,VEV_4000,1220,14,1217,24,,,1240,14,1243,24,,,1230.0,0.0
4,462000,VEV_5100,136,25,,,,,140,25,,,,,138.0,3925.5546875
4,462000,VEV_6000,0,24,,,,,1,24,,,,,0.5,0.0
4,462000,VEV_5400,3,24,,,,,4,24,,,,,3.5,-620.990966796875
4,462000,HYDROGEL_PACK,10026,12,10023,27,,,10042,12,10044,27,,,10034.0,10814.875
4,462000,VEV_6500,0,15,,,,,1,15,,,,,0.5,0.0
4,462000,VEV_5500,0,24,,,,,1,24,,,,,0.5,0.0
4,462000,VEV_5200,64,10,63,15,,,66,25,,,,,65.0,22284.080078125
4,462000,VEV_5300,23,24,,,,,24,24,,,,,23.5,9809.443359375
4,462000,VEV_4500,722,10,720,15,,,738,10,740,15,,,730.0,0.0
4,462000,VELVETFRUIT_EXTRACT,5227,54,,,,,5233,54,,,,,5230.0,16003.5
4,462100,VEV_5400,3,22,,,,,4,22,,,,,3.5,-643.3231201171875
4,462100,VEV_6500,0,12,,,,,1,12,,,,,0.5,0.0
4,462100,VEV_5500,0,22,,,,,1,22,,,,,0.5,0.0
4,462100,VEV_5200,63,24,,,,,65,24,,,,,64.0,22087.921875
4,462100,VEV_5300,22,22,,,,,24,22,,,,,23.0,9706.587890625
4,462100,VEV_4500,721,10,719,14,,,737,10,739,14,,,729.0,0.0
4,462100,HYDROGEL_PACK,10028,15,10025,22,,,10044,15,10046,22,,,10036.0,10635.0
4,462100,VELVETFRUIT_EXTRACT,5226,69,,,,,5232,69,,,,,5229.0,15780.75
4,462100,VEV_5000,228,10,227,14,,,233,10,234,14,,,230.5,0.0
4,462100,VEV_4000,1219,15,1216,27,,,1239,15,1242,27,,,1229.0,0.0
4,462100,VEV_5100,135,24,,,,,139,24,,,,,137.0,4213.515625
4,462100,VEV_6000,0,22,,,,,1,22,,,,,0.5,0.0
4,462200,VEV_4500,720,8,718,22,,,736,8,738,22,,,728.0,0.0
4,462200,VELVETFRUIT_EXTRACT,5225,62,,,,,5231,62,,,,,5228.0,15584.5625
4,462200,VEV_5000,227,8,226,22,,,232,8,233,22,,,229.5,0.0
4,462200,VEV_4000,1218,10,1215,23,,,1238,10,1241,23,,,1228.0,0.0
4,462200,VEV_5100,134,30,,,,,138,30,,,,,136.0,4469.3125
4,462200,VEV_6000,0,21,,,,,1,21,,,,,0.5,0.0
4,462200,VEV_5400,3,21,,,,,4,21,,,,,3.5,-665.539306640625
4,462200,HYDROGEL_PACK,10025,13,10023,30,,,10042,13,10044,30,,,10033.5,10849.25
4,462200,VEV_6500,0,20,,,,,1,20,,,,,0.5,0.0
4,462200,VEV_5500,0,21,,,,,1,21,,,,,0.5,0.0
4,462200,VEV_5200,62,30,,,,,65,30,,,,,63.5,21909.50390625
4,462200,VEV_5300,22,21,,,,,23,9,24,12,,,22.5,9614.14453125
4,462300,HYDROGEL_PACK,10024,11,10021,23,,,10040,11,10042,23,,,10032.0,11003.0
4,462300,VELVETFRUIT_EXTRACT,5223,58,,,,,5228,17,5229,41,,,5225.5,15128.3125
4,462300,VEV_5000,225,7,224,14,,,230,7,231,14,,,227.5,0.0
4,462300,VEV_4000,1215,10,1213,23,,,1236,10,1238,23,,,1225.5,0.0
4,462300,VEV_5100,132,21,,,,,136,21,,,,,134.0,5061.46484375
4,462300,VEV_6000,0,18,,,,,1,18,,,,,0.5,0.0
4,462300,VEV_5400,3,18,,,,,4,18,,,,,3.5,-716.1773681640625
4,462300,VEV_6500,0,13,,,,,1,13,,,,,0.5,0.0
4,462300,VEV_5500,0,18,,,,,1,18,,,,,0.5,0.0
4,462300,VEV_5200,61,21,,,,,63,21,,,,,62.0,21500.4296875
4,462300,VEV_5300,21,18,,,,,23,18,,,,,22.0,9424.75390625
4,462300,VEV_4500,718,7,716,14,,,733,7,735,14,,,725.5,0.0
4,462400,VEV_5100,133,31,,,,,137,31,,,,,135.0,4827.390625
4,462400,VEV_5000,226,11,225,20,,,231,11,232,20,,,228.5,0.0
4,462400,VEV_4000,1216,11,1214,15,,,1237,11,1239,15,,,1226.5,0.0
4,462400,VEV_6000,0,23,,,,,1,23,,,,,0.5,0.0
4,462400,HYDROGEL_PACK,10020,12,10017,27,,,10036,12,10038,27,,,10028.0,11363.125
4,462400,VEV_5500,0,23,,,,,1,23,,,,,0.5,0.0
4,462400,VEV_5400,3,23,,,,,4,23,,,,,3.5,-694.56005859375
4,462400,VEV_6500,0,14,,,,,1,14,,,,,0.5,0.0
4,462400,VEV_5300,22,23,,,,,23,23,,,,,22.5,9497.92578125
4,462400,VEV_5200,62,11,61,20,,,64,31,,,,,63.0,21671.4609375
4,462400,VEV_4500,719,11,717,20,,,734,11,736,20,,,726.5,0.0
4,462400,VELVETFRUIT_EXTRACT,5224,48,,,,,5229,18,5230,30,,,5226.5,15312.3125
4,462500,VEV_5500,0,22,,,,,1,22,,,,,0.5,0.0
4,462500,VEV_5400,3,22,,,,,4,22,,,,,3.5,-664.7606201171875
4,462500,VEV_6500,0,18,,,,,1,18,,,,,0.5,0.0
4,462500,VEV_5300,22,22,,,,,23,7,24,15,,,22.5,9607.509765625
4,462500,VEV_5200,62,24,,,,,65,24,,,,,63.5,21894.677734375
4,462500,VEV_4500,720,7,718,17,,,736,7,737,17,,,728.0,0.0
4,462500,HYDROGEL_PACK,10022,13,10020,22,,,10038,13,10041,22,,,10030.0,11153.5625
4,462500,VELVETFRUIT_EXTRACT,5225,69,,,,,5230,25,5231,44,,,5227.5,15565.4375
4,462500,VEV_5100,134,24,,,,,138,24,,,,,136.0,4495.3671875
4,462500,VEV_4000,1218,9,1215,26,,,1238,9,1241,26,,,1228.0,0.0
4,462500,VEV_5000,227,7,226,17,,,232,7,233,17,,,229.5,0.0
4,462500,VEV_6000,0,22,,,,,1,22,,,,,0.5,0.0
4,462600,VEV_4500,720,6,718,19,,,736,6,737,19,,,728.0,0.0
4,462600,VELVETFRUIT_EXTRACT,5225,72,,,,,5230,23,5231,49,,,5227.5,15555.5
4,462600,VEV_5100,134,25,,,,,138,25,,,,,136.0,4510.56640625
4,462600,VEV_4000,1218,9,1215,18,,,1238,9,1241,18,,,1228.0,0.0
4,462600,VEV_5000,227,6,226,19,,,232,6,233,19,,,229.5,0.0
4,462600,VEV_6000,0,21,,,,,1,21,,,,,0.5,0.0
4,462600,HYDROGEL_PACK,10024,11,10021,27,,,10040,11,10042,27,,,10032.0,11011.5625
4,462600,VEV_5500,0,21,,,,,1,21,,,,,0.5,0.0
4,462600,VEV_5400,3,21,,,,,4,21,,,,,3.5,-665.8492431640625
4,462600,VEV_6500,0,17,,,,,1,17,,,,,0.5,0.0
4,462600,VEV_5300,22,21,,,,,23,8,24,13,,,22.5,9600.748046875
4,462600,VEV_5200,62,25,,,,,64,6,65,19,,,63.0,21889.134765625
4,462700,HYDROGEL_PACK,10025,15,10022,25,,,10041,15,10044,25,,,10033.0,10892.0
4,462700,VELVETFRUIT_EXTRACT,5225,48,,,,,5230,16,5231,32,,,5227.5,15514.375
4,462700,VEV_5100,134,27,,,,,138,27,,,,,136.0,4563.6171875
4,462700,VEV_4000,1217,13,1215,27,,,1238,13,1240,27,,,1227.5,0.0
4,462700,VEV_5000,227,9,226,18,,,232,9,233,18,,,229.5,0.0
4,462700,VEV_6000,0,30,,,,,1,30,,,,,0.5,0.0
4,462700,VEV_5500,0,30,,,,,1,30,,,,,0.5,0.0
4,462700,VEV_5400,3,30,,,,,4,30,,,,,3.5,-671.5982666015625
4,462700,VEV_6500,0,18,,,,,1,18,,,,,0.5,0.0
4,462700,VEV_5300,22,30,,,,,23,30,,,,,22.5,9579.1484375
4,462700,VEV_5200,62,27,,,,,64,9,65,18,,,63.0,21857.267578125
4,462700,VEV_4500,720,9,718,18,,,735,9,737,18,,,727.5,0.0
4,462800,VEV_5100,135,11,134,17,,,138,11,139,17,,,136.5,4379.22265625
4,462800,VEV_4000,1218,14,1216,20,,,1239,14,1241,20,,,1228.5,0.0
4,462800,VEV_5000,227,28,,,,,233,28,,,,,230.0,0.0
4,462800,VEV_6000,0,19,,,,,1,19,,,,,0.5,0.0
4,462800,VEV_5500,0,19,,,,,1,19,,,,,0.5,0.0
4,462800,VEV_5400,3,19,,,,,4,19,,,,,3.5,-657.73486328125
4,462800,VEV_6500,0,19,,,,,1,19,,,,,0.5,0.0
4,462800,VEV_5300,22,19,,,,,24,19,,,,,23.0,9645.10546875
4,462800,VEV_5200,63,11,62,17,,,65,28,,,,,64.0,21982.85546875
4,462800,HYDROGEL_PACK,10025,10,10022,23,,,10041,10,10043,23,,,10033.0,10927.5625
4,462800,VEV_4500,721,11,719,17,,,736,11,738,17,,,728.5,0.0
4,462800,VELVETFRUIT_EXTRACT,5226,22,5225,32,,,5231,54,,,,,5228.5,15658.3125
4,462900,VEV_5500,0,21,,,,,1,21,,,,,0.5,0.0
4,462900,VEV_5400,3,21,,,,,4,21,,,,,3.5,-664.13134765625
4,462900,VEV_6500,0,18,,,,,1,18,,,,,0.5,0.0
4,462900,VEV_5300,22,21,,,,,24,21,,,,,23.0,9621.80859375
4,462900,VEV_5200,62,29,,,,,65,29,,,,,63.5,21938.720703125
4,462900,VEV_4500,720,10,719,19,,,736,10,738,19,,,728.0,0.0
