day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
3,404500,VEV_5300,34,29,,,,,36,29,,,,,35.0,-7522.658203125
3,404500,VEV_5400,9,29,,,,,10,29,,,,,9.5,-2835.373046875
3,404500,VEV_5100,155,22,,,,,159,8,160.0,14.0,,,157.0,-5375.39453125
3,404500,VEV_5200,81,22,,,,,83,8,84.0,14.0,,,82.0,-10597.02734375
3,404500,VEV_5000,246,8,245.0,14.0,,,252,8,253.0,14.0,,,249.0,-166.0
3,404500,VELVETFRUIT_EXTRACT,5244,60,,,,,5249,20,5250.0,40.0,,,5246.5,-1577.25
3,404600,VELVETFRUIT_EXTRACT,5244,53,,,,,5249,21,5250.0,32.0,,,5246.5,-1577.875
3,404600,VEV_5500,2,19,,,,,3,19,,,,,2.5,-4.0
3,404600,VEV_5300,34,19,,,,,36,19,,,,,35.0,-7525.3759765625
3,404600,VEV_5400,9,19,,,,,10,19,,,,,9.5,-2837.457275390625
3,404600,VEV_5100,155,27,,,,,159,11,160.0,16.0,,,157.0,-5374.015625
3,404600,VEV_5200,81,27,,,,,83,11,84.0,16.0,,,82.0,-10599.240234375
3,404600,VEV_5000,246,11,245.0,16.0,,,252,11,253.0,16.0,,,249.0,-166.0
3,404700,VEV_5200,80,20,,,,,83,20,,,,,81.5,-10849.875
3,404700,VEV_5100,154,20,,,,,158,20,,,,,156.0,-5609.71875
3,404700,VEV_5000,245,8,244.0,12.0,,,251,20,,,,,248.0,-166.0
3,404700,VELVETFRUIT_EXTRACT,5243,19,5242.0,49.0,,,5248,68,,,,,5245.5,-1302.75
3,404700,VEV_5500,2,19,,,,,3,19,,,,,2.5,-4.0
3,404700,VEV_5400,9,5,8.0,14.0,,,10,19,,,,,9.5,-2878.430419921875
3,404700,VEV_5300,34,19,,,,,35,5,36.0,14.0,,,34.5,-7684.69140625
3,404800,VEV_5500,2,29,,,,,3,29,,,,,2.5,-4.0
3,404800,VEV_5400,9,29,,,,,10,29,,,,,9.5,-2872.368408203125
3,404800,VEV_5300,34,29,,,,,36,29,,,,,35.0,-7656.021484375
3,404800,VEV_5200,80,30,,,,,83,30,,,,,81.5,-10803.71484375
3,404800,VEV_5100,154,30,,,,,158,7,159.0,23.0,,,156.0,-5569.990234375
3,404800,VEV_5000,245,7,244.0,23.0,,,251,7,252.0,23.0,,,248.0,-166.0
3,404800,VELVETFRUIT_EXTRACT,5243,20,5242.0,31.0,,,5248,20,5249.0,31.0,,,5245.5,-1351.25
3,404900,VEV_5500,2,26,,,,,3,26,,,,,2.5,-4.0
3,404900,VEV_5400,8,26,,,,,10,26,,,,,9.0,-2883.5927734375
3,404900,VEV_5300,34,10,33.0,16.0,,,35,10,36.0,16.0,,,34.5,-7700.6787109375
3,404900,VEV_5200,80,30,,,,,82,7,83.0,23.0,,,81.0,-10901.087890625
3,404900,VEV_5100,154,7,153.0,23.0,,,158,30,,,,,156.0,-5641.62890625
3,404900,VEV_5000,245,7,244.0,23.0,,,250,7,251.0,23.0,,,247.5,-166.0
3,404900,VELVETFRUIT_EXTRACT,5243,20,5242.0,47.0,,,5245,5,5248.0,67.0,,,5244.0,-1264.625
3,405000,VELVETFRUIT_EXTRACT,5242,23,5241.0,36.0,,,5247,59,,,,,5244.5,-1071.0
3,405000,VEV_5500,2,20,,,,,3,20,,,,,2.5,-4.0
3,405000,VEV_5400,8,20,,,,,10,20,,,,,9.0,-2913.59375
3,405000,VEV_5300,33,20,,,,,35,20,,,,,34.0,-7798.017578125
3,405000,VEV_5200,79,26,,,,,82,26,,,,,80.5,-11089.171875
3,405000,VEV_5100,153,26,,,,,157,26,,,,,155.0,-5808.072265625
3,405000,VEV_5000,244,6,243.0,20.0,,,250,26,,,,,247.0,-166.0
3,405100,VEV_5200,80,12,79.0,23.0,,,82,35,,,,,81.0,-10965.8671875
3,405100,VEV_5100,154,12,153.0,23.0,,,158,35,,,,,156.0,-5691.80859375
3,405100,VEV_5000,244,35,,,,,250,12,251.0,23.0,,,247.0,-166.0
3,405100,VELVETFRUIT_EXTRACT,5242,70,,,,,5247,20,5248.0,50.0,,,5244.5,-1202.375
3,405100,VEV_5500,2,22,,,,,3,22,,,,,2.5,-4.0
3,405100,VEV_5400,8,22,,,,,10,22,,,,,9.0,-2897.15625
3,405100,VEV_5300,33,22,,,,,35,22,,,,,34.0,-7732.099609375
3,405200,VEV_5500,2,24,,,,,3,24,,,,,2.5,-4.0
3,405200,VEV_5400,8,24,,,,,9,24,,,,,8.5,-2936.367919921875
3,405200,VEV_5300,33,24,,,,,35,24,,,,,34.0,-7885.45703125
3,405200,VEV_5200,79,10,78.0,23.0,,,81,33,,,,,80.0,-11239.478515625
3,405200,VEV_5100,152,33,,,,,156,10,157.0,23.0,,,154.0,-5945.763671875
3,405200,VEV_5000,243,10,242.0,23.0,,,249,33,,,,,246.0,-166.0
3,405200,VELVETFRUIT_EXTRACT,5241,20,5240.0,40.0,,,5246,60,,,,,5243.5,-909.125
3,405300,VEV_5500,2,21,,,,,3,21,,,,,2.5,-4.0
3,405300,VEV_5400,8,21,,,,,9,21,,,,,8.5,-2983.66796875
3,405300,VEV_5300,32,21,,,,,34,21,,,,,33.0,-8061.498046875
3,405300,VEV_5200,78,7,77.0,13.0,,,80,20,,,,,79.0,-11546.42578125
3,405300,VEV_5100,151,20,,,,,155,20,,,,,153.0,-6228.15234375
3,405300,VEV_5000,241,20,,,,,247,7,248.0,13.0,,,244.0,-166.0
3,405300,VELVETFRUIT_EXTRACT,5239,55,,,,,5244,23,5245.0,32.0,,,5241.5,-584.4375
3,405400,VELVETFRUIT_EXTRACT,5239,65,,,,,5241,8,5244.0,15.0,5245.0,50.0,5240.0,-604.0625
3,405400,VEV_5500,2,23,,,,,3,23,,,,,2.5,-4.0
3,405400,VEV_5400,8,23,,,,,9,23,,,,,8.5,-2982.040771484375
3,405400,VEV_5300,32,23,,,,,34,23,,,,,33.0,-8061.4462890625
3,405400,VEV_5200,78,8,77.0,13.0,,,80,21,,,,,79.0,-11533.84375
3,405400,VEV_5100,151,21,,,,,155,21,,,,,153.0,-6219.095703125
3,405400,VEV_5000,241,21,,,,,247,8,248.0,13.0,,,244.0,-166.0
3,405500,VEV_5200,78,27,,,,,81,27,,,,,79.5,-11411.509765625
3,405500,VEV_5100,152,12,151.0,15.0,,,156,27,,,,,154.0,-6112.470703125
3,405500,VEV_5000,242,12,241.0,15.0,,,248,27,,,,,245.0,-166.0
3,405500,VELVETFRUIT_EXTRACT,5240,17,5239.0,35.0,,,5245,17,5246.0,35.0,,,5242.5,-721.5625
3,405500,VEV_5500,2,29,,,,,3,29,,,,,2.5,-4.0
3,405500,VEV_5400,8,29,,,,,9,29,,,,,8.5,-2961.95263671875
3,405500,VEV_5300,33,29,,,,,34,9,35.0,20.0,,,33.5,-7998.642578125
3,405600,VEV_5500,2,29,,,,,3,29,,,,,2.5,-4.0
3,405600,VEV_5400,8,29,,,,,9,29,,,,,8.5,-2945.997802734375
3,405600,VEV_5300,33,29,,,,,35,29,,,,,34.0,-7943.6484375
3,405600,VEV_5200,78,24,,,,,81,24,,,,,79.5,-11312.03125
3,405600,VEV_5100,152,24,,,,,156,24,,,,,154.0,-6017.98046875
3,405600,VEV_5000,242,24,,,,,248,12,249.0,12.0,,,245.0,-166.0
3,405600,VELVETFRUIT_EXTRACT,5240,58,,,,,5242,7,5246.0,58.0,,,5241.0,-821.4375
3,405700,VEV_5500,2,28,,,,,3,28,,,,,2.5,-4.0
3,405700,VEV_5400,8,28,,,,,9,28,,,,,8.5,-2984.92529296875
3,405700,VEV_5300,32,28,,,,,34,28,,,,,33.0,-8074.8994140625
3,405700,VEV_5200,78,10,77.0,15.0,,,80,25,,,,,79.0,-11564.5859375
3,405700,VEV_5100,151,25,,,,,155,25,,,,,153.0,-6238.84765625
3,405700,VEV_5000,241,25,,,,,247,10,248.0,15.0,,,244.0,-166.0
3,405700,VELVETFRUIT_EXTRACT,5241,10,5239.0,50.0,,,5244,17,5245.0,33.0,,,5242.5,-575.5625
3,405800,VELVETFRUIT_EXTRACT,5239,23,5238.0,45.0,,,5244,68,,,,,5241.5,-520.375
3,405800,VEV_5200,77,23,,,,,80,23,,,,,78.5,-11633.236328125
3,405800,VEV_5300,32,26,,,,,34,26,,,,,33.0,-8114.1982421875
3,405800,VEV_5400,8,26,,,,,9,26,,,,,8.5,-2998.1357421875
3,405800,VEV_5500,2,26,,,,,3,26,,,,,2.5,-4.0
3,405800,VEV_5100,151,7,150.0,16.0,,,155,23,,,,,153.0,-6302.607421875
3,405800,VEV_5000,241,7,240.0,16.0,,,247,23,,,,,244.0,-166.0
3,405900,VEV_5300,32,7,31.0,20.0,,,33,27,,,,,32.5,-8323.3515625
3,405900,VEV_5400,8,27,,,,,9,27,,,,,8.5,-3057.04541015625
3,405900,VEV_5500,2,27,,,,,3,27,,,,,2.5,-4.0
3,405900,VELVETFRUIT_EXTRACT,5237,16,5236.0,45.0,,,5242,61,,,,,5239.5,-149.8125
3,405900,VEV_5000,239,12,238.0,15.0,,,245,27,,,,,242.0,-166.0
3,405900,VEV_5100,149,12,148.0,15.0,,,153,27,,,,,151.0,-6654.2109375
3,405900,VEV_5200,76,27,,,,,79,27,,,,,77.5,-12018.583984375
3,406000,VEV_5000,237,25,,,,,243,7,244.0,18.0,,,240.0,-166.0
3,406000,VELVETFRUIT_EXTRACT,5235,15,5234.0,35.0,,,5240,15,5241.0,35.0,,,5237.5,144.6875
3,406000,VEV_5100,147,25,,,,,151,7,152.0,18.0,,,149.0,-6954.388671875
3,406000,VEV_5200,75,25,,,,,78,25,,,,,76.5,-12340.697265625
3,406000,VEV_5300,31,18,,,,,33,18,,,,,32.0,-8499.7685546875
3,406000,VEV_5400,7,18,,,,,9,18,,,,,8.0,-3107.8173828125
3,406000,VEV_5500,1,18,,,,,2,7,3.0,11.0,,,1.5,-4.0
3,406100,VEV_5000,238,22,,,,,244,7,245.0,15.0,,,241.0,-166.0
3,406100,VEV_5100,148,22,,,,,152,7,153.0,15.0,,,150.0,-6757.19921875
3,406100,VEV_5200,76,22,,,,,78,22,,,,,77.0,-12115.86328125
3,406100,VEV_5300,31,20,,,,,33,20,,,,,32.0,-8384.1611328125
3,406100,VEV_5400,8,20,,,,,9,20,,,,,8.5,-3073.052734375
3,406100,VEV_5500,1,20,,,,,3,20,,,,,2.0,-4.0
3,406100,VELVETFRUIT_EXTRACT,5236,17,5235.0,39.0,,,5241,17,5242.0,39.0,,,5238.5,-62.75
3,406200,VEV_5000,238,7,237.0,14.0,,,244,21,,,,,241.0,-166.0
3,406200,VELVETFRUIT_EXTRACT,5237,8,5235.0,69.0,,,5241,69,,,,,5239.0,25.75
3,406200,VEV_5100,148,7,147.0,14.0,,,152,21,,,,,150.0,-6858.453125
3,406200,VEV_5200,75,21,,,,,78,21,,,,,76.5,-12231.6875
3,406200,VEV_5300,31,21,,,,,33,21,,,,,32.0,-8446.578125
3,406200,VEV_5400,8,21,,,,,9,21,,,,,8.5,-3090.762451171875
3,406200,VEV_5500,1,21,,,,,3,21,,,,,2.0,-4.0
3,406300,VEV_5300,31,23,,,,,33,23,,,,,32.0,-8548.71875
3,406300,VEV_5400,7,23,,,,,9,23,,,,,8.0,-3117.66015625
3,406300,VEV_5500,1,23,,,,,2,23,,,,,1.5,-4.0
3,406300,VELVETFRUIT_EXTRACT,5234,67,,,,,5240,67,,,,,5237.0,174.4375
3,406300,VEV_5000,237,11,236.0,19.0,,,243,30,,,,,240.0,-166.0
3,406300,VEV_5100,147,30,,,,,151,30,,,,,149.0,-7032.330078125
3,406300,VEV_5200,75,30,,,,,77,30,,,,,76.0,-12416.041015625
3,406400,VEV_5000,237,11,236.0,19.0,,,242,11,243.0,19.0,,,239.5,-166.0
3,406400,VEV_5100,147,11,146.0,19.0,,,151,30,,,,,149.0,-7063.294921875
3,406400,VELVETFRUIT_EXTRACT,5234,70,,,,,5239,23,5240.0,47.0,,,5236.5,190.1875
3,406400,VEV_5200,75,11,74.0,19.0,,,77,30,,,,,76.0,-12459.00390625
3,406400,VEV_5300,31,22,,,,,32,6,33.0,16.0,,,31.5,-8570.8720703125
3,406400,VEV_5400,7,22,,,,,9,22,,,,,8.0,-3124.31396484375
3,406400,VEV_5500,1,22,,,,,2,22,,,,,1.5,-4.0
3,406500,VEV_5000,237,6,236.0,22.0,,,243,28,,,,,240.0,-166.0
3,406500,VEV_5100,147,28,,,,,151,6,152.0,22.0,,,149.0,-6972.552734375
3,406500,VEV_5200,75,28,,,,,77,6,78.0,22.0,,,76.0,-12366.310546875
3,406500,VEV_5300,31,21,,,,,33,21,,,,,32.0,-8519.224609375
3,406500,VEV_5400,7,21,,,,,9,21,,,,,8.0,-3112.67822265625
3,406500,VEV_5500,1,21,,,,,2,6,3.0,15.0,,,1.5,-4.0
3,406500,VELVETFRUIT_EXTRACT,5235,25,5234.0,32.0,,,5236,14,5240.0,57.0,,,5235.5,98.875
3,406600,VEV_5000,236,12,235.0,23.0,,,242,35,,,,,239.0,-166.0
3,406600,VEV_5100,146,35,,,,,150,12,151.0,23.0,,,148.0,-7188.669921875
3,406600,VELVETFRUIT_EXTRACT,5233,73,,,,,5239,73,,,,,5236.0,286.5625
3,406600,VEV_5200,74,35,,,,,77,35,,,,,75.5,-12596.5546875
3,406600,VEV_5300,30,24,,,,,32,24,,,,,31.0,-8646.552734375
3,406600,VEV_5400,7,24,,,,,9,24,,,,,8.0,-3144.871337890625
3,406600,VEV_5500,1,24,,,,,2,24,,,,,1.5,-4.0
3,406700,VEV_5300,30,19,,,,,32,19,,,,,31.0,-8743.828125
3,406700,VEV_5400,7,19,,,,,8,19,,,,,7.5,-3174.02587890625
3,406700,VEV_5500,1,19,,,,,2,19,,,,,1.5,-4.0
3,406700,VELVETFRUIT_EXTRACT,5232,59,,,,,5238,59,,,,,5235.0,414.4375
3,406700,VEV_5000,235,9,234.0,18.0,,,241,27,,,,,238.0,-166.0
3,406700,VEV_5100,145,27,,,,,149,9,150.0,18.0,,,147.0,-7364.60546875
3,406700,VEV_5200,74,9,73.0,18.0,,,76,27,,,,,75.0,-12779.5703125
3,406800,VEV_5000,236,7,235.0,20.0,,,242,27,,,,,239.0,-166.0
3,406800,VEV_5100,146,27,,,,,150,7,151.0,20.0,,,148.0,-7184.017578125
3,406800,VELVETFRUIT_EXTRACT,5234,24,5233.0,50.0,,,5239,74,,,,,5236.5,253.4375
3,406800,VEV_5200,74,27,,,,,77,27,,,,,75.5,-12587.04296875
3,406800,VEV_5300,31,8,30.0,13.0,,,32,21,,,,,31.5,-8636.779296875
3,406800,VEV_5400,7,21,,,,,9,21,,,,,8.0,-3142.00146484375
3,406800,VEV_5500,1,21,,,,,2,21,,,,,1.5,-4.0
3,406900,VEV_5000,235,11,234.0,17.0,,,241,28,,,,,238.0,-166.0
3,406900,VEV_5100,145,28,,,,,149,11,150.0,17.0,,,147.0,-7363.9453125
3,406900,VEV_5200,74,11,73.0,17.0,,,76,28,,,,,75.0,-12785.474609375
3,406900,VEV_5400,7,23,,,,,8,23,,,,,7.5,-3171.708984375
3,406900,VEV_5300,30,23,,,,,32,23,,,,,31.0,-8749.6357421875
3,406900,VEV_5500,1,23,,,,,2,23,,,,,1.5,-4.0
3,406900,VELVETFRUIT_EXTRACT,5232,58,,,,,5238,58,,,,,5235.0,380.25
3,407000,VEV_5000,235,7,234.0,18.0,,,240,7,241.0,18.0,,,237.5,-166.0
3,407000,VEV_5200,73,25,,,,,76,25,,,,,74.5,-12832.740234375
3,407000,VELVETFRUIT_EXTRACT,5232,61,,,,,5237,16,5238.0,45.0,,,5234.5,397.6875
3,407000,VEV_5100,145,25,,,,,149,25,,,,,147.0,-7409.828125
3,407000,VEV_5400,7,18,,,,,8,18,,,,,7.5,-3179.5859375
3,407000,VEV_5300,30,18,,,,,32,18,,,,,31.0,-8772.513671875
3,407000,VEV_5500,1,18,,,,,2,18,,,,,1.5,-4.0
3,407100,VEV_5400,7,20,,,,,8,20,,,,,7.5,-3155.790283203125
3,407100,VEV_5300,30,20,,,,,32,20,,,,,31.0,-8674.802734375
3,407100,VEV_5500,1,20,,,,,2,20,,,,,1.5,-4.0
3,407100,VELVETFRUIT_EXTRACT,5233,51,,,,,5238,18,5239.0,33.0,,,5235.5,265.6875
3,407100,VEV_5000,236,11,235.0,23.0,,,241,11,242.0,23.0,,,238.5,-166.0
3,407100,VEV_5200,74,34,,,,,77,34,,,,,75.5,-12641.78515625
3,407100,VEV_5100,146,34,,,,,150,34,,,,,148.0,-7241.564453125
3,407200,VEV_5000,235,30,,,,,241,12,242.0,18.0,,,238.0,-166.0
3,407200,VEV_5200,74,30,,,,,76,12,77.0,18.0,,,75.0,-12691.822265625
3,407200,VELVETFRUIT_EXTRACT,5233,16,5232.0,41.0,,,5238,16,5239.0,41.0,,,5235.5,285.4375
3,407200,VEV_5100,146,12,145.0,18.0,,,150,30,,,,,148.0,-7288.90234375
3,407200,VEV_5400,7,19,,,,,8,19,,,,,7.5,-3165.3369140625
3,407200,VEV_5300,30,19,,,,,32,19,,,,,31.0,-8705.5439453125
3,407200,VEV_5500,1,19,,,,,2,19,,,,,1.5,-4.0
3,407300,VEV_5000,237,6,236.0,21.0,,,242,6,243.0,21.0,,,239.5,-166.0
3,407300,VEV_5200,75,6,74.0,21.0,,,77,27,,,,,76.0,-12457.421875
3,407300,VEV_5100,147,6,146.0,21.0,,,151,27,,,,,149.0,-7065.95703125
3,407300,VEV_5400,7,24,,,,,9,24,,,,,8.0,-3131.588623046875
3,407300,VEV_5300,31,24,,,,,32,10,33.0,14.0,,,31.5,-8571.9365234375
3,407300,VEV_5500,1,24,,,,,2,10,3.0,14.0,,,1.5,-4.0
3,407300,VELVETFRUIT_EXTRACT,5234,68,,,,,5239,21,5240.0,47.0,,,5236.5,127.8125
3,407400,VEV_5000,236,23,,,,,242,8,243.0,15.0,,,239.0,-166.0
3,407400,VEV_5200,74,23,,,,,77,23,,,,,75.5,-12523.751953125
3,407400,VELVETFRUIT_EXTRACT,5234,18,5233.0,37.0,,,5239,18,5240.0,37.0,,,5236.5,156.1875
3,407400,VEV_5100,147,8,146.0,15.0,,,151,23,,,,,149.0,-7128.376953125
3,407400,VEV_5400,7,27,,,,,9,27,,,,,8.0,-3141.42431640625
3,407400,VEV_5300,31,7,30.0,20.0,,,32,27,,,,,31.5,-8619.5537109375
3,407400,VEV_5500,1,27,,,,,2,27,,,,,1.5,-4.0
3,407500,VEV_5400,7,18,,,,,8,18,,,,,7.5,-3199.4072265625
3,407500,VEV_5300,30,18,,,,,32,18,,,,,31.0,-8833.3603515625
3,407500,VEV_5500,1,18,,,,,2,18,,,,,1.5,-4.0
3,407500,VELVETFRUIT_EXTRACT,5232,17,5231.0,50.0,,,5237,67,,,,,5234.5,360.03125
3,407500,VEV_5000,234,28,,,,,240,7,241.0,21.0,,,237.0,-166.0
3,407500,VEV_5200,73,28,,,,,76,28,,,,,74.5,-12920.2265625
3,407500,VEV_5100,145,7,144.0,21.0,,,149,28,,,,,147.0,-7494.650390625
3,407600,VEV_5000,234,24,,,,,240,9,241.0,15.0,,,237.0,-166.0
3,407600,VEV_5200,73,24,,,,,76,24,,,,,74.5,-12925.810546875
3,407600,VEV_5100,145,9,144.0,15.0,,,149,24,,,,,147.0,-7503.220703125
3,407600,VELVETFRUIT_EXTRACT,5232,19,5231.0,38.0,,,5237,57,,,,,5234.5,351.34375
3,407600,VEV_5400,7,19,,,,,8,19,,,,,7.5,-3202.26806640625
3,407600,VEV_5300,30,19,,,,,32,19,,,,,31.0,-8839.21875
3,407600,VEV_5500,1,19,,,,,2,19,,,,,1.5,-4.0
3,407700,VEV_5000,234,25,,,,,240,25,,,,,237.0,-166.0
3,407700,VEV_5200,73,25,,,,,76,25,,,,,74.5,-12935.916015625
3,407700,VEV_5100,145,8,144.0,17.0,,,149,25,,,,,147.0,-7507.884765625
3,407700,VEV_5400,7,24,,,,,8,24,,,,,7.5,-3200.267578125
3,407700,VEV_5300,30,24,,,,,32,24,,,,,31.0,-8843.3125
3,407700,VEV_5500,1,24,,,,,2,24,,,,,1.5,-4.0
3,407700,VELVETFRUIT_EXTRACT,5232,18,5231.0,49.0,,,5237,67,,,,,5234.5,338.90625
3,407800,VEV_5000,234,12,233.0,20.0,,,240,32,,,,,237.0,-166.0
3,407800,VEV_5200,73,32,,,,,75,32,,,,,74.0,-13007.935546875
3,407800,VEV_5100,144,32,,,,,148,12,149.0,20.0,,,146.0,-7583.46484375
3,407800,VELVETFRUIT_EXTRACT,5231,68,,,,,5233,5,5236.0,24.0,5237.0,44.0,5232.0,360.4375
3,407800,VEV_5400,7,24,,,,,8,24,,,,,7.5,-3209.93505859375
3,407800,VEV_5300,30,24,,,,,31,6,32.0,18.0,,,30.5,-8886.44140625
3,407800,VEV_5500,1,24,,,,,2,24,,,,,1.5,-4.0
3,407900,VEV_5400,7,17,,,,,8,17,,,,,7.5,-3193.51171875
3,407900,VEV_5300,30,17,,,,,32,17,,,,,31.0,-8833.7900390625
3,407900,VEV_5500,1,17,,,,,2,17,,,,,1.5,-4.0
3,407900,VELVETFRUIT_EXTRACT,5234,6,5232.0,21.0,5231.0,48.0,5237,69,,,,,5235.5,325.6875
3,407900,VEV_5000,234,22,,,,,240,10,241.0,12.0,,,237.0,-166.0
3,407900,VEV_5200,73,22,,,,,76,22,,,,,74.5,-12917.958984375
3,407900,VEV_5100,145,10,144.0,12.0,,,149,22,,,,,147.0,-7499.279296875
3,408000,VEV_5000,236,9,235.0,24.0,,,242,33,,,,,239.0,-166.0
3,408000,VEV_5200,74,33,,,,,77,33,,,,,75.5,-12594.05078125
3,408000,VEV_5100,146,33,,,,,150,9,151.0,24.0,,,148.0,-7202.1484375
3,408000,VELVETFRUIT_EXTRACT,5233,62,,,,,5239,62,,,,,5236.0,179.9375
3,408000,VEV_5500,1,24,,,,,2,24,,,,,1.5,-4.0
3,408000,VEV_5300,30,24,,,,,32,24,,,,,31.0,-8655.8466796875
3,408000,VEV_5400,7,24,,,,,9,24,,,,,8.0,-3147.65966796875
3,408100,VEV_5100,146,27,,,,,150,27,,,,,148.0,-7239.544921875
3,408100,VEV_5200,74,27,,,,,77,27,,,,,75.5,-12631.638671875
3,408100,VEV_5000,236,11,235.0,16.0,,,241,11,242.0,16.0,,,238.5,-166.0
3,408100,VEV_5500,1,15,,,,,2,15,,,,,1.5,-4.0
3,408100,VEV_5300,30,15,,,,,32,15,,,,,31.0,-8671.501953125
3,408100,VEV_5400,7,15,,,,,8,5,9.0,10.0,,,7.5,-3151.452392578125
3,408100,VELVETFRUIT_EXTRACT,5233,56,,,,,5238,18,5239.0,38.0,,,5235.5,179.59375
3,408200,VEV_5100,146,9,145.0,12.0,,,150,21,,,,,148.0,-7296.228515625
3,408200,VEV_5200,74,21,,,,,76,9,77.0,12.0,,,75.0,-12686.103515625
3,408200,VEV_5000,235,21,,,,,241,9,242.0,12.0,,,238.0,-166.0
3,408200,VELVETFRUIT_EXTRACT,5233,25,5232.0,30.0,,,5238,25,5239.0,30.0,,,5235.5,190.78125
3,408200,VEV_5500,1,28,,,,,2,28,,,,,1.5,-4.0
3,408200,VEV_5300,30,28,,,,,32,28,,,,,31.0,-8703.01953125
3,408200,VEV_5400,7,28,,,,,8,28,,,,,7.5,-3162.882080078125
3,408300,VEV_5500,1,22,,,,,2,22,,,,,1.5,-4.0
3,408300,VEV_5300,30,22,,,,,32,22,,,,,31.0,-8732.90234375
3,408300,VEV_5400,7,22,,,,,8,22,,,,,7.5,-3164.07275390625
3,408300,VELVETFRUIT_EXTRACT,5233,19,5232.0,43.0,,,5238,62,,,,,5235.5,190.84375
3,408300,VEV_5100,146,8,145.0,18.0,,,149,8,150.0,18.0,,,147.5,-7333.828125
3,408300,VEV_5200,74,26,,,,,76,26,,,,,75.0,-12718.830078125
3,408300,VEV_5000,235,26,,,,,241,8,242.0,18.0,,,238.0,-166.0
3,408400,VEV_5100,146,9,145.0,13.0,,,150,22,,,,,148.0,-7323.70703125
3,408400,VEV_5200,74,22,,,,,76,22,,,,,75.0,-12713.69921875
3,408400,VEV_5000,235,22,,,,,241,9,242.0,13.0,,,238.0,-166.0
3,408400,VELVETFRUIT_EXTRACT,5233,23,5232.0,30.0,,,5238,53,,,,,5235.5,174.46875
3,408400,VEV_5500,1,23,,,,,2,23,,,,,1.5,-4.0
3,408400,VEV_5300,30,23,,,,,32,23,,,,,31.0,-8723.5888671875
3,408400,VEV_5400,7,23,,,,,8,23,,,,,7.5,-3159.09619140625
3,408500,VEV_5100,145,29,,,,,149,29,,,,,147.0,-7447.21875
3,408500,VEV_5200,73,29,,,,,76,29,,,,,74.5,-12832.01171875
3,408500,VEV_5000,235,10,234.0,19.0,,,240,10,241.0,19.0,,,237.5,-166.0
3,408500,VEV_5500,1,22,,,,,2,22,,,,,1.5,-4.0
3,408500,VEV_5300,30,22,,,,,32,22,,,,,31.0,-8796.1708984375
3,408500,VEV_5400,7,22,,,,,8,22,,,,,7.5,-3173.78857421875
3,408500,VELVETFRUIT_EXTRACT,5232,62,,,,,5237,16,5238.0,46.0,,,5234.5,197.453125
3,408600,VEV_5100,145,6,144.0,17.0,,,149,23,,,,,147.0,-7509.94140625
3,408600,VEV_5200,73,23,,,,,76,23,,,,,74.5,-12903.740234375
3,408600,VEV_5000,234,23,,,,,240,23,,,,,237.0,-166.0
3,408600,VEV_5500,1,25,,,,,2,25,,,,,1.5,-4.0
3,408600,VEV_5300,30,25,,,,,32,25,,,,,31.0,-8828.5322265625
3,408600,VEV_5400,7,25,,,,,8,25,,,,,7.5,-3184.796875
3,408600,VELVETFRUIT_EXTRACT,5232,17,5231.0,33.0,,,5237,50,,,,,5234.5,203.140625
3,408700,VEV_5500,1,28,,,,,2,28,,,,,1.5,-4.0
3,408700,VEV_5300,30,28,,,,,32,28,,,,,31.0,-8728.501953125
3,408700,VEV_5400,7,28,,,,,8,28,,,,,7.5,-3156.9033203125
3,408700,VELVETFRUIT_EXTRACT,5233,25,5232.0,39.0,,,5235,5,5238.0,64.0,,,5234.0,145.953125
3,408700,VEV_5100,146,12,145.0,19.0,,,150,31,,,,,148.0,-7324.75390625
3,408700,VEV_5200,74,31,,,,,76,31,,,,,75.0,-12705.34765625
3,408700,VEV_5000,235,31,,,,,241,12,242.0,19.0,,,238.0,-166.0
3,408800,VELVETFRUIT_EXTRACT,5234,68,,,,,5239,24,5240.0,44.0,,,5236.5,98.28125
3,408800,VEV_5100,147,8,146.0,12.0,,,151,20,,,,,149.0,-7084.01953125
3,408800,VEV_5200,75,8,74.0,12.0,,,77,20,,,,,76.0,-12452.583984375
3,408800,VEV_5000,237,8,236.0,12.0,,,242,8,243.0,12.0,,,239.5,-166.0
3,408800,VEV_5500,1,22,,,,,2,22,,,,,1.5,-4.0
3,408800,VEV_5300,31,22,,,,,32,8,33.0,14.0,,,31.5,-8587.916015625
3,408800,VEV_5400,7,22,,,,,9,22,,,,,8.0,-3118.935546875
3,408900,VELVETFRUIT_EXTRACT,5234,24,5233.0,45.0,,,5239,69,,,,,5236.5,104.46875
3,408900,VEV_5100,146,22,,,,,150,10,151.0,12.0,,,148.0,-7180.8671875
3,408900,VEV_5200,74,22,,,,,77,22,,,,,75.5,-12548.720703125
3,408900,VEV_5000,236,10,235.0,12.0,,,242,22,,,,,239.0,-166.0
3,408900,VEV_5500,1,24,,,,,2,24,,,,,1.5,-4.0
3,408900,VEV_5300,30,24,,,,,32,24,,,,,31.0,-8654.7587890625
3,408900,VEV_5400,7,24,,,,,9,24,,,,,8.0,-3136.297119140625
